codigo_estacion,nombre_estacion,fecha,pm25
82,COP-CVID,2022-06-18,17.1605725
82,COP-CVID,2022-06-19,12.284227916666666
82,COP-CVID,2022-06-20,9.14761625
82,COP-CVID,2022-06-21,8.392560833333333
82,COP-CVID,2022-06-22,7.879815833333333
82,COP-CVID,2022-06-23,11.007089166666667
82,COP-CVID,2022-06-24,10.147623333333334
82,COP-CVID,2022-06-25,9.893272916666666
82,COP-CVID,2022-06-26,8.292998333333333
82,COP-CVID,2022-06-27,12.524031666666666
82,COP-CVID,2022-06-28,9.652679583333333
82,COP-CVID,2022-06-29,6.993364166666667
82,COP-CVID,2022-06-30,12.6159575
82,COP-CVID,2022-07-01,16.608314166666666
82,COP-CVID,2022-07-02,9.155617083333333
82,COP-CVID,2022-07-03,7.733697083333333
82,COP-CVID,2022-07-04,5.762847083333334
82,COP-CVID,2022-07-05,8.050635
82,COP-CVID,2022-07-06,4175.0454758333335
82,COP-CVID,2022-07-07,13.023530000000001
82,COP-CVID,2022-07-08,9.113915
82,COP-CVID,2022-07-09,8.382667916666668
82,COP-CVID,2022-07-10,5.716422083333334
82,COP-CVID,2022-07-11,8.169747083333332
82,COP-CVID,2022-07-12,9.419137916666667
82,COP-CVID,2022-07-13,6.737726250000001
82,COP-CVID,2022-07-14,9.409069583333332
82,COP-CVID,2022-07-15,12.002048333333335
82,COP-CVID,2022-07-16,14.004060833333334
82,COP-CVID,2022-07-17,8.419032916666668
82,COP-CVID,2022-07-18,9.332031666666667
82,COP-CVID,2022-07-19,29.625681666666665
82,COP-CVID,2022-07-20,0.6082216666666667
82,COP-CVID,2022-07-21,0.5686004166666666
82,COP-CVID,2022-07-22,2.5132991666666666
82,COP-CVID,2022-07-23,10.03304375
82,COP-CVID,2022-07-24,9.311038333333334
82,COP-CVID,2022-07-25,13.961706666666666
82,COP-CVID,2022-07-26,9.29338
82,COP-CVID,2022-07-27,8.810079583333334
82,COP-CVID,2022-07-28,12.495318333333332
82,COP-CVID,2022-07-29,7.54694125
82,COP-CVID,2022-07-30,9.636259166666667
82,COP-CVID,2022-07-31,9.44017695652174
82,COP-CVID,2022-08-01,7.04230125
82,COP-CVID,2022-08-02,4178.498954166666
82,COP-CVID,2022-08-03,13.99436
82,COP-CVID,2022-08-04,9.990795416666666
82,COP-CVID,2022-08-05,11.225932083333333
82,COP-CVID,2022-08-06,11.00978875
82,COP-CVID,2022-08-07,16.79379666666667
82,COP-CVID,2022-08-08,8.262332083333334
82,COP-CVID,2022-08-09,10.977120416666667
82,COP-CVID,2022-08-10,11.44148125
82,COP-CVID,2022-08-11,10.682819583333334
82,COP-CVID,2022-08-12,15.469845
82,COP-CVID,2022-08-13,10.067240833333333
82,COP-CVID,2022-08-14,6.90192625
82,COP-CVID,2022-08-15,9.997124583333333
82,COP-CVID,2022-08-16,7.275505416666667
82,COP-CVID,2022-08-17,6.313245833333333
82,COP-CVID,2022-08-18,10.566327083333332
82,COP-CVID,2022-08-19,14.667949583333334
82,COP-CVID,2022-08-20,13.214653749999998
82,COP-CVID,2022-08-21,12.898877083333334
82,COP-CVID,2022-08-22,11.555303333333333
82,COP-CVID,2022-08-23,16.70120041666667
82,COP-CVID,2022-08-24,17.40768625
82,COP-CVID,2022-08-25,21.027831666666668
82,COP-CVID,2022-08-26,18.16669166666667
82,COP-CVID,2022-08-27,21.064741666666666
82,COP-CVID,2022-08-28,12.201841666666667
82,COP-CVID,2022-08-29,9.020975833333333
82,COP-CVID,2022-08-30,10.944376666666665
82,COP-CVID,2022-08-31,9.684506666666666
82,COP-CVID,2022-09-01,11.642279166666667
82,COP-CVID,2022-09-02,11.167121666666667
82,COP-CVID,2022-09-03,10.839434583333334
82,COP-CVID,2022-09-04,14.880972499999999
82,COP-CVID,2022-09-05,22.369933333333336
82,COP-CVID,2022-09-06,21.6214275
82,COP-CVID,2022-09-07,18.807933333333335
82,COP-CVID,2022-09-08,601.7210087499999
82,COP-CVID,2022-09-09,10.470975833333332
82,COP-CVID,2022-09-10,13.64305875
82,COP-CVID,2022-09-11,10.887998750000001
82,COP-CVID,2022-09-12,9.255907500000001
82,COP-CVID,2022-09-13,11.884934166666667
82,COP-CVID,2022-09-14,14.982597916666668
82,COP-CVID,2022-09-15,13.584539166666666
82,COP-CVID,2022-09-16,10.627090833333334
82,COP-CVID,2022-09-17,19.470853333333334
82,COP-CVID,2022-09-18,8.223317916666668
82,COP-CVID,2022-09-19,10.211975416666666
82,COP-CVID,2022-09-20,16.24897208333333
82,COP-CVID,2022-09-21,10.547135416666666
82,COP-CVID,2022-09-22,14.217305416666667
82,COP-CVID,2022-09-23,16.1831725
82,COP-CVID,2022-09-24,20.12904083333333
82,COP-CVID,2022-09-25,16.293274166666667
82,COP-CVID,2022-09-26,8.969574583333333
82,COP-CVID,2022-09-27,12.742254583333334
82,COP-CVID,2022-09-28,13.4265455
82,COP-CVID,2022-09-29,14.23589
82,COP-CVID,2022-09-30,4184.8830287499995
82,COP-CVID,2022-10-01,14.169647916666667
82,COP-CVID,2022-10-02,8.313395416666667
82,COP-CVID,2022-10-03,9.854567083333334
82,COP-CVID,2022-10-04,12.412311666666668
82,COP-CVID,2022-10-05,12.061671249999998
82,COP-CVID,2022-10-06,10.063877083333333
82,COP-CVID,2022-10-07,12.258585833333333
82,COP-CVID,2022-10-08,11.880342916666669
82,COP-CVID,2022-10-09,15.37006
82,COP-CVID,2022-10-10,11.870177083333333
82,COP-CVID,2022-10-11,12.903199166666667
82,COP-CVID,2022-10-12,16.420465999999998
83,MED-BEME,2021-10-12,21.513335
83,MED-BEME,2021-10-13,16689.654403333334
83,MED-BEME,2021-10-14,20.11549875
83,MED-BEME,2021-10-15,29.329136666666667
83,MED-BEME,2021-10-16,29.500444166666668
83,MED-BEME,2021-10-17,16.945221666666665
83,MED-BEME,2021-10-18,14.356135
83,MED-BEME,2021-10-19,10.673162083333333
83,MED-BEME,2021-10-20,14.1881575
83,MED-BEME,2021-10-21,26.58478
83,MED-BEME,2021-10-22,25.230077500000004
83,MED-BEME,2021-10-23,33.799749166666665
83,MED-BEME,2021-10-24,22.215663333333335
83,MED-BEME,2021-10-25,19.8837675
83,MED-BEME,2021-10-26,21.61047333333333
83,MED-BEME,2021-10-27,23.123904999999997
83,MED-BEME,2021-10-28,40.6268375
83,MED-BEME,2021-10-29,30.69832
83,MED-BEME,2021-10-30,30.55634333333333
83,MED-BEME,2021-10-31,11.8094775
83,MED-BEME,2021-11-01,17.046129166666667
83,MED-BEME,2021-11-02,21.318802916666666
83,MED-BEME,2021-11-03,24.702939166666667
83,MED-BEME,2021-11-04,22.59955666666667
83,MED-BEME,2021-11-05,20.601868333333332
83,MED-BEME,2021-11-06,23.216160000000002
83,MED-BEME,2021-11-07,23.237056666666664
83,MED-BEME,2021-11-08,23.491485
83,MED-BEME,2021-11-09,23.481345833333336
83,MED-BEME,2021-11-10,30.923975000000002
83,MED-BEME,2021-11-11,30.77313
83,MED-BEME,2021-11-12,20.525318333333335
83,MED-BEME,2021-11-13,14.383009166666668
83,MED-BEME,2021-11-14,25.613657916666668
83,MED-BEME,2021-11-15,23.52445833333333
83,MED-BEME,2021-11-16,22.628905833333334
83,MED-BEME,2021-11-17,20.31103375
83,MED-BEME,2021-11-18,25.456029166666667
83,MED-BEME,2021-11-19,23.48864041666667
83,MED-BEME,2021-11-20,27.961804166666667
83,MED-BEME,2021-11-21,24.469289166666666
83,MED-BEME,2021-11-22,29.254891666666666
83,MED-BEME,2021-11-23,27.455501666666667
83,MED-BEME,2021-11-24,25.687996666666667
83,MED-BEME,2021-11-25,27.3571
83,MED-BEME,2021-11-26,30.806446249999997
83,MED-BEME,2021-11-27,18.5844025
83,MED-BEME,2021-11-28,14.83176375
83,MED-BEME,2021-11-29,20.15636041666667
83,MED-BEME,2021-11-30,26.968459999999997
83,MED-BEME,2021-12-01,21.582549999999998
83,MED-BEME,2021-12-02,16.92876
83,MED-BEME,2021-12-03,12.093933333333332
83,MED-BEME,2021-12-04,18.540164166666667
83,MED-BEME,2021-12-05,20.659822083333335
83,MED-BEME,2021-12-06,15.658647083333333
83,MED-BEME,2021-12-07,18.757417083333333
83,MED-BEME,2021-12-08,24.579246666666666
83,MED-BEME,2021-12-09,16.86067
83,MED-BEME,2021-12-10,18.663774166666666
83,MED-BEME,2021-12-11,23.713288333333335
83,MED-BEME,2021-12-12,20.557717083333333
83,MED-BEME,2021-12-13,14.814562916666667
83,MED-BEME,2021-12-14,23.17380125
83,MED-BEME,2021-12-15,15.744158749999999
83,MED-BEME,2021-12-16,16.4202325
83,MED-BEME,2021-12-17,25.99784875
83,MED-BEME,2021-12-18,46.8170625
83,MED-BEME,2021-12-19,35.47475291666667
83,MED-BEME,2021-12-20,21.035689166666668
83,MED-BEME,2021-12-21,34.235427083333335
83,MED-BEME,2021-12-22,20.944211666666664
83,MED-BEME,2021-12-23,14.905584166666666
83,MED-BEME,2021-12-24,11.185710416666666
83,MED-BEME,2021-12-25,21.658091666666667
83,MED-BEME,2021-12-26,17.072663333333335
83,MED-BEME,2021-12-27,21.442385416666667
83,MED-BEME,2021-12-28,25.951544166666668
83,MED-BEME,2021-12-29,31.301522083333335
83,MED-BEME,2021-12-30,29.571415416666667
83,MED-BEME,2021-12-31,21.58618375
83,MED-BEME,2022-01-01,23.43125875
83,MED-BEME,2022-01-02,15.255027916666668
83,MED-BEME,2022-01-03,16685.737160833334
83,MED-BEME,2022-01-04,33341.019222916664
83,MED-BEME,2022-01-05,19.601642083333335
83,MED-BEME,2022-01-06,21.851817083333334
83,MED-BEME,2022-01-07,19.78507875
83,MED-BEME,2022-01-08,27.2191875
83,MED-BEME,2022-01-09,20.263365
83,MED-BEME,2022-01-10,15.659494583333334
83,MED-BEME,2022-01-11,19.876471249999998
83,MED-BEME,2022-01-12,15.160753333333332
83,MED-BEME,2022-01-13,18.886782916666665
83,MED-BEME,2022-01-14,12.217435
83,MED-BEME,2022-01-15,14.80012625
83,MED-BEME,2022-01-16,19.465218333333333
83,MED-BEME,2022-01-17,19.518054583333335
83,MED-BEME,2022-01-18,21.487851666666668
83,MED-BEME,2022-01-19,17.683065
83,MED-BEME,2022-01-20,25.675989166666668
83,MED-BEME,2022-01-21,4193.445200833333
83,MED-BEME,2022-01-22,32.283449999999995
83,MED-BEME,2022-01-23,23.152613333333335
83,MED-BEME,2022-01-24,24.134433333333334
83,MED-BEME,2022-01-25,26.918000000000003
83,MED-BEME,2022-01-26,25.097046250000002
83,MED-BEME,2022-01-27,23.718239166666667
83,MED-BEME,2022-01-28,37509.31434416667
83,MED-BEME,2022-01-29,24.86988291666667
83,MED-BEME,2022-01-30,24.555641249999997
83,MED-BEME,2022-01-31,19.014112083333334
83,MED-BEME,2022-02-01,20.269340833333334
83,MED-BEME,2022-02-02,21.022216666666665
83,MED-BEME,2022-02-03,30.156266666666667
83,MED-BEME,2022-02-04,38.615375
83,MED-BEME,2022-02-05,29.590444583333333
83,MED-BEME,2022-02-06,29.797224999999997
83,MED-BEME,2022-02-07,15.848415833333334
83,MED-BEME,2022-02-08,24.343871250000003
83,MED-BEME,2022-02-09,23.12152476190476
83,MED-BEME,2022-02-10,32.480050999999996
83,MED-BEME,2022-02-11,24.06533695652174
83,MED-BEME,2022-02-12,27.318559583333336
83,MED-BEME,2022-02-13,25.66639875
83,MED-BEME,2022-02-14,27.20320583333333
83,MED-BEME,2022-02-15,22.21942125
83,MED-BEME,2022-02-16,25.863745217391305
83,MED-BEME,2022-02-17,26.587946086956524
83,MED-BEME,2022-02-18,23.479560869565216
83,MED-BEME,2022-02-19,23.746578260869565
83,MED-BEME,2022-02-20,16.83079695652174
83,MED-BEME,2022-02-21,9114.572418181819
83,MED-BEME,2022-02-22,27.55627391304348
83,MED-BEME,2022-02-23,33.37960739130435
83,MED-BEME,2022-02-24,38.24252083333333
83,MED-BEME,2022-02-25,38.11937916666667
83,MED-BEME,2022-02-26,31.700945833333332
83,MED-BEME,2022-02-27,26.235733333333332
83,MED-BEME,2022-02-28,20.74732416666667
83,MED-BEME,2022-03-01,9.355983333333333
83,MED-BEME,2022-03-02,24.127658333333333
83,MED-BEME,2022-03-03,22.38516
83,MED-BEME,2022-03-04,23.380087916666668
83,MED-BEME,2022-03-05,22.453423333333333
83,MED-BEME,2022-03-06,23.139529999999997
83,MED-BEME,2022-03-07,21.533908333333333
83,MED-BEME,2022-03-08,16.63770625
83,MED-BEME,2022-03-09,25.323674583333332
83,MED-BEME,2022-03-10,18.159846666666667
83,MED-BEME,2022-03-11,22.20921
83,MED-BEME,2022-03-12,19.250774583333335
83,MED-BEME,2022-03-13,21.4178375
83,MED-BEME,2022-03-14,25.56086625
83,MED-BEME,2022-03-15,25021.424525
83,MED-BEME,2022-03-16,26.77044583333333
83,MED-BEME,2022-03-17,30.306053333333335
83,MED-BEME,2022-03-18,33.37179166666667
83,MED-BEME,2022-03-19,30.554358333333337
83,MED-BEME,2022-03-20,23.704882916666666
83,MED-BEME,2022-03-21,26.648183333333336
83,MED-BEME,2022-03-22,30.046458333333334
83,MED-BEME,2022-03-23,32.36957916666667
83,MED-BEME,2022-03-24,20862.863025000002
83,MED-BEME,2022-03-25,47.08790833333333
83,MED-BEME,2022-03-26,37.332370833333336
83,MED-BEME,2022-03-27,23.298639583333337
83,MED-BEME,2022-03-28,21.228173333333334
83,MED-BEME,2022-03-29,21.244679166666668
83,MED-BEME,2022-03-30,29.554069583333334
83,MED-BEME,2022-03-31,29.215341666666664
83,MED-BEME,2022-04-01,16.462310416666668
83,MED-BEME,2022-04-02,18.3081775
83,MED-BEME,2022-04-03,24.66894458333333
83,MED-BEME,2022-04-04,23.535291666666666
83,MED-BEME,2022-04-05,18.95318125
83,MED-BEME,2022-04-06,19.618038333333335
83,MED-BEME,2022-04-07,16.079400833333334
83,MED-BEME,2022-04-08,19.46294391304348
83,MED-BEME,2022-04-09,18.862194166666665
83,MED-BEME,2022-04-10,16.377924583333336
83,MED-BEME,2022-04-11,18.33284125
83,MED-BEME,2022-04-12,12.458170416666666
83,MED-BEME,2022-04-13,25.60355
83,MED-BEME,2022-04-14,27.578266666666668
83,MED-BEME,2022-04-15,19.771927083333335
83,MED-BEME,2022-04-16,21.610399583333333
83,MED-BEME,2022-04-17,21.729454166666667
83,MED-BEME,2022-04-18,23.370151250000003
83,MED-BEME,2022-04-19,15.8735275
83,MED-BEME,2022-04-20,23.703520833333332
83,MED-BEME,2022-04-21,15.009590416666667
83,MED-BEME,2022-04-22,10.216079166666667
83,MED-BEME,2022-04-23,15.598077916666668
83,MED-BEME,2022-04-24,14.383940833333334
83,MED-BEME,2022-04-25,17.000339999999998
83,MED-BEME,2022-04-26,31.361605
83,MED-BEME,2022-04-27,25.587835416666667
83,MED-BEME,2022-04-28,4904.796442083333
83,MED-BEME,2022-04-29,9.11489375
83,MED-BEME,2022-04-30,12520.399114166665
83,MED-BEME,2022-05-01,12.851737083333333
83,MED-BEME,2022-05-02,12.62999625
83,MED-BEME,2022-05-03,20.803862916666667
83,MED-BEME,2022-05-04,24.35051208333333
83,MED-BEME,2022-05-05,19.099419583333333
83,MED-BEME,2022-05-06,22.693754166666665
83,MED-BEME,2022-05-07,18.18824916666667
83,MED-BEME,2022-05-08,22.730071666666664
83,MED-BEME,2022-05-09,28.867435
83,MED-BEME,2022-05-10,28.16123
83,MED-BEME,2022-05-11,33.124941666666665
83,MED-BEME,2022-05-12,22.135315000000002
83,MED-BEME,2022-05-13,14.5988125
83,MED-BEME,2022-05-14,12.274706666666667
83,MED-BEME,2022-05-15,9.919770833333333
83,MED-BEME,2022-05-16,19.53251708333333
83,MED-BEME,2022-05-17,20.130422083333332
83,MED-BEME,2022-05-18,18.723357083333333
83,MED-BEME,2022-05-19,4191.253751666666
83,MED-BEME,2022-05-20,20.875015833333332
83,MED-BEME,2022-05-21,16.734417083333334
83,MED-BEME,2022-05-22,29.628249999999998
83,MED-BEME,2022-05-23,16.856050833333335
83,MED-BEME,2022-05-24,25.325300833333333
83,MED-BEME,2022-05-25,21.735265416666664
83,MED-BEME,2022-05-26,16.262698750000002
83,MED-BEME,2022-05-27,14.689415833333333
83,MED-BEME,2022-05-28,18.006099583333334
83,MED-BEME,2022-05-29,10.080518333333332
83,MED-BEME,2022-05-30,12.275295217391305
83,MED-BEME,2022-05-31,20.86431
83,MED-BEME,2022-06-01,32.83970434782609
83,MED-BEME,2022-06-02,17.68602125
83,MED-BEME,2022-06-03,21.138488695652175
83,MED-BEME,2022-06-04,25.44444125
83,MED-BEME,2022-06-05,27.566937499999998
83,MED-BEME,2022-06-06,25.309887500000002
83,MED-BEME,2022-06-07,27.757116666666665
83,MED-BEME,2022-06-08,26.912090833333334
83,MED-BEME,2022-06-09,29.386968421052632
83,MED-BEME,2022-06-10,18.08384583333333
83,MED-BEME,2022-06-11,17.550070833333333
83,MED-BEME,2022-06-12,8.987944166666667
83,MED-BEME,2022-06-13,9.150613333333334
83,MED-BEME,2022-06-14,14.639995416666666
83,MED-BEME,2022-06-15,12518.165925416666
83,MED-BEME,2022-06-16,20010.5289855
83,MED-BEME,2022-06-17,27.586404166666668
83,MED-BEME,2022-06-18,26.968609166666667
83,MED-BEME,2022-06-19,17.972815
83,MED-BEME,2022-06-20,13.532078750000002
83,MED-BEME,2022-06-21,20.9105
83,MED-BEME,2022-06-22,4189.396419583333
83,MED-BEME,2022-06-23,15.45955
83,MED-BEME,2022-06-24,14.942007916666666
83,MED-BEME,2022-06-25,16.01445875
83,MED-BEME,2022-06-26,18.882879583333334
83,MED-BEME,2022-06-27,20.872739166666666
83,MED-BEME,2022-06-28,16.982963333333334
83,MED-BEME,2022-06-29,7.149907083333333
83,MED-BEME,2022-06-30,20.573677083333333
83,MED-BEME,2022-07-01,29.524125416666667
83,MED-BEME,2022-07-02,13.80919125
83,MED-BEME,2022-07-03,15.359216666666667
83,MED-BEME,2022-07-04,15.239305416666667
83,MED-BEME,2022-07-05,9.6656275
83,MED-BEME,2022-07-06,4180.640513333333
83,MED-BEME,2022-07-07,17.901598260869566
83,MED-BEME,2022-07-08,15.094604583333334
83,MED-BEME,2022-07-09,16.84254125
83,MED-BEME,2022-07-10,11.316911363636363
83,MED-BEME,2022-07-11,15.329288333333333
83,MED-BEME,2022-07-12,21.120265833333335
83,MED-BEME,2022-07-13,13.50292909090909
83,MED-BEME,2022-07-14,12.285139000000001
83,MED-BEME,2022-07-15,13.416394166666668
83,MED-BEME,2022-07-16,1.0283073913043477
83,MED-BEME,2022-07-17,0.9031045833333332
83,MED-BEME,2022-07-18,4548.229979090909
83,MED-BEME,2022-07-19,15.66649625
83,MED-BEME,2022-07-20,16.492143157894738
83,MED-BEME,2022-07-21,16.376455217391303
83,MED-BEME,2022-07-22,16.523149583333332
83,MED-BEME,2022-07-23,17.312212083333332
83,MED-BEME,2022-07-24,15.890655416666666
83,MED-BEME,2022-07-25,14.620734090909092
83,MED-BEME,2022-07-26,17.22394625
83,MED-BEME,2022-07-27,17.304197727272726
83,MED-BEME,2022-07-28,13.321258333333333
83,MED-BEME,2022-07-29,11.387041250000001
83,MED-BEME,2022-07-30,15.338135000000001
83,MED-BEME,2022-07-31,17.339924782608694
83,MED-BEME,2022-08-01,14.8706075
83,MED-BEME,2022-08-02,22.555364583333333
83,MED-BEME,2022-08-03,24.8485325
83,MED-BEME,2022-08-04,14.06139375
83,MED-BEME,2022-08-05,16.976198695652172
83,MED-BEME,2022-08-06,15.576670434782608
83,MED-BEME,2022-08-07,8.49107125
83,MED-BEME,2022-08-08,13.81105
83,MED-BEME,2022-08-09,18.388536249999998
83,MED-BEME,2022-08-10,17.93685125
83,MED-BEME,2022-08-11,17.776440416666667
83,MED-BEME,2022-08-12,20.97465625
83,MED-BEME,2022-08-13,19.24197125
83,MED-BEME,2022-08-14,10.315933333333334
83,MED-BEME,2022-08-15,18.162457391304347
83,MED-BEME,2022-08-16,12.82249875
83,MED-BEME,2022-08-17,17.821225217391305
83,MED-BEME,2022-08-18,14.207212499999999
83,MED-BEME,2022-08-19,16.305654999999998
83,MED-BEME,2022-08-20,15.269973809523808
83,MED-BEME,2022-08-21,13.044533333333334
83,MED-BEME,2022-08-22,21.78251043478261
83,MED-BEME,2022-08-23,19.949705217391305
83,MED-BEME,2022-08-24,20.085795
83,MED-BEME,2022-08-25,22.58474166666667
83,MED-BEME,2022-08-26,18.986007083333334
83,MED-BEME,2022-08-27,33.1890625
83,MED-BEME,2022-08-28,22.33437125
83,MED-BEME,2022-08-29,13.732315833333333
83,MED-BEME,2022-08-30,15.984697916666667
83,MED-BEME,2022-08-31,13.24313375
83,MED-BEME,2022-09-01,497.42409833333335
83,MED-BEME,2022-09-02,16.348812499999998
83,MED-BEME,2022-09-03,14.31733875
83,MED-BEME,2022-09-04,21.85305
83,MED-BEME,2022-09-05,24.620629166666664
83,MED-BEME,2022-09-06,23.65796958333333
83,MED-BEME,2022-09-07,22.320183333333333
83,MED-BEME,2022-09-08,20.1116275
83,MED-BEME,2022-09-09,18.844207916666665
83,MED-BEME,2022-09-10,15.89494
83,MED-BEME,2022-09-11,15.472197083333333
83,MED-BEME,2022-09-12,15.416111666666666
83,MED-BEME,2022-09-13,4181.384027916667
83,MED-BEME,2022-09-14,23.261752916666666
83,MED-BEME,2022-09-15,19.98496875
83,MED-BEME,2022-09-16,14.133445833333333
83,MED-BEME,2022-09-17,22.530693333333332
83,MED-BEME,2022-09-18,37507.589001249995
83,MED-BEME,2022-09-19,18.617128333333334
83,MED-BEME,2022-09-20,24.60560666666667
83,MED-BEME,2022-09-21,18.07787791666667
83,MED-BEME,2022-09-22,16.83676541666667
83,MED-BEME,2022-09-23,25.969235217391304
83,MED-BEME,2022-09-24,31.88448875
83,MED-BEME,2022-09-25,25.91917727272727
83,MED-BEME,2022-09-26,17.65099347826087
83,MED-BEME,2022-09-27,17.255
83,MED-BEME,2022-09-28,15.888321999999999
83,MED-BEME,2022-09-29,30.044231000000003
83,MED-BEME,2022-09-30,24.63107791666667
83,MED-BEME,2022-10-01,21.949069166666664
83,MED-BEME,2022-10-02,9.19239875
83,MED-BEME,2022-10-03,12.978124583333333
83,MED-BEME,2022-10-04,15.848409583333334
83,MED-BEME,2022-10-05,21.736089583333335
83,MED-BEME,2022-10-06,15.55407875
83,MED-BEME,2022-10-07,23.37936458333333
83,MED-BEME,2022-10-08,18.09581916666667
83,MED-BEME,2022-10-09,21.139729583333335
83,MED-BEME,2022-10-10,4181.929004166667
83,MED-BEME,2022-10-11,4181.680426666667
83,MED-BEME,2022-10-12,28.52278
84,MED-TESO,2021-10-12,17.736149
84,MED-TESO,2021-10-13,14.735328333333333
84,MED-TESO,2021-10-14,14.061319583333335
84,MED-TESO,2021-10-15,17.465771666666665
84,MED-TESO,2021-10-16,23.018757500000003
84,MED-TESO,2021-10-17,10.17847375
84,MED-TESO,2021-10-18,11.16184
84,MED-TESO,2021-10-19,10.538608333333334
84,MED-TESO,2021-10-20,9.972805833333334
84,MED-TESO,2021-10-21,15.226452916666666
84,MED-TESO,2021-10-22,18.497283333333332
84,MED-TESO,2021-10-23,18.729489583333333
84,MED-TESO,2021-10-24,14.762369583333333
84,MED-TESO,2021-10-25,13.811854583333334
84,MED-TESO,2021-10-26,13.80294625
84,MED-TESO,2021-10-27,4176.470790833334
84,MED-TESO,2021-10-28,22.627052083333336
84,MED-TESO,2021-10-29,4182.988162083334
84,MED-TESO,2021-10-30,16.10227625
84,MED-TESO,2021-10-31,9.3318675
84,MED-TESO,2021-11-01,11.865415416666666
84,MED-TESO,2021-11-02,14.92689375
84,MED-TESO,2021-11-03,12.900395833333333
84,MED-TESO,2021-11-04,15.483161666666668
84,MED-TESO,2021-11-05,15.031359583333334
84,MED-TESO,2021-11-06,14.906174583333334
84,MED-TESO,2021-11-07,13.55517625
84,MED-TESO,2021-11-08,15.193657083333333
84,MED-TESO,2021-11-09,15.532212083333334
84,MED-TESO,2021-11-10,17.630198333333333
84,MED-TESO,2021-11-11,15.19386125
84,MED-TESO,2021-11-12,15.857486666666667
84,MED-TESO,2021-11-13,15.5007575
84,MED-TESO,2021-11-14,13.515346666666666
84,MED-TESO,2021-11-15,20.648391666666665
84,MED-TESO,2021-11-16,18.438557916666667
84,MED-TESO,2021-11-17,16.875004166666667
84,MED-TESO,2021-11-18,15.456884166666667
84,MED-TESO,2021-11-19,16.001538500000002
84,MED-TESO,2021-11-20,17.655163333333334
84,MED-TESO,2021-11-21,18.242666842105265
84,MED-TESO,2021-11-22,26.318020833333332
84,MED-TESO,2021-11-23,23.505567916666667
84,MED-TESO,2021-11-24,21.63382916666667
84,MED-TESO,2021-11-25,14.849609090909091
84,MED-TESO,2021-11-26,13.3242
84,MED-TESO,2021-11-27,16.508235833333334
84,MED-TESO,2021-11-28,13.393668749999998
84,MED-TESO,2021-11-29,16.810135416666665
84,MED-TESO,2021-11-30,16.565760833333332
84,MED-TESO,2021-12-01,16.976939583333333
84,MED-TESO,2021-12-02,14.827222083333332
84,MED-TESO,2021-12-03,20.838916666666666
84,MED-TESO,2021-12-04,16.213984999999997
84,MED-TESO,2021-12-05,14.290507499999999
84,MED-TESO,2021-12-06,17.93792125
84,MED-TESO,2021-12-07,16.691809583333335
84,MED-TESO,2021-12-08,22.000454166666668
84,MED-TESO,2021-12-09,21.88565416666667
84,MED-TESO,2021-12-10,21.151670833333334
84,MED-TESO,2021-12-11,18.2181675
84,MED-TESO,2021-12-12,16.848939583333333
84,MED-TESO,2021-12-13,11.882904583333334
84,MED-TESO,2021-12-14,21.397970833333332
84,MED-TESO,2021-12-15,23.456933333333335
